"pip.1"	"pip.2"
"1428"	0.49	0.476666666666667
"1429"	0.1	0.143333333333333
"1430"	0.906666666666667	0.86
"1431"	0.156666666666667	0.123333333333333
"1432"	0.976666666666667	0.99
"1433"	0.223333333333333	0.29
"1434"	0.213333333333333	0.186666666666667
"1435"	0.4	0.423333333333333
"1436"	0.743333333333333	0.746666666666667
"1437"	0.0666666666666667	0.0833333333333333
"1438"	0.276666666666667	0.296666666666667
"1439"	0.41	0.356666666666667
"1440"	0.95	0.953333333333333
"1441"	0.193333333333333	0.206666666666667
"1442"	0.27	0.25
"1443"	0.91	0.913333333333333
"1444"	0.263333333333333	0.273333333333333
"1445"	0.19	0.146666666666667
"1446"	0.0833333333333333	0.0933333333333333
"1447"	0.21	0.29
"1448"	0.246666666666667	0.243333333333333
"1449"	0.0466666666666667	0.0733333333333333
"1450"	0.313333333333333	0.316666666666667
"1451"	0.23	0.226666666666667
"1452"	0.186666666666667	0.23
"1453"	0.176666666666667	0.203333333333333
"1454"	0.413333333333333	0.49
"1455"	0.13	0.123333333333333
"1456"	0.22	0.273333333333333
"1457"	0.0866666666666667	0.12
"1458"	0.403333333333333	0.373333333333333
"1459"	0.36	0.42
"1460"	0.333333333333333	0.383333333333333
"1461"	0.153333333333333	0.143333333333333
"1462"	0.346666666666667	0.336666666666667
"1463"	0.523333333333333	0.44
"1464"	0.186666666666667	0.19
"1465"	0.553333333333333	0.536666666666667
"1466"	0.21	0.236666666666667
"1467"	0.88	0.903333333333333
"1468"	0.993333333333333	0.996666666666667
"1469"	0.27	0.283333333333333
"1470"	0.923333333333333	0.913333333333333
"1471"	0.146666666666667	0.103333333333333
"1472"	0.32	0.223333333333333
"1473"	0.593333333333333	0.543333333333333
"1474"	0.386666666666667	0.356666666666667
"1475"	0.756666666666667	0.766666666666667
"1476"	0.183333333333333	0.203333333333333
"1477"	0.57	0.67
"1478"	0.846666666666667	0.883333333333333
"1479"	0.176666666666667	0.123333333333333
"1480"	0.576666666666667	0.58
"1481"	0.336666666666667	0.34
"1482"	0.133333333333333	0.0766666666666667
"1483"	0.123333333333333	0.136666666666667
"1484"	0.41	0.413333333333333
"1485"	0.133333333333333	0.173333333333333
"1486"	0.143333333333333	0.12
"1487"	0.36	0.426666666666667
"1488"	0.426666666666667	0.426666666666667
"1489"	0.59	0.573333333333333
"1490"	0.99	0.99
"1491"	0.566666666666667	0.583333333333333
"1492"	0.893333333333333	0.893333333333333
"1493"	0.913333333333333	0.9
"1494"	0.666666666666667	0.59
"1495"	0.893333333333333	0.88
"1496"	0.98	0.98
"1497"	0.86	0.906666666666667
"1498"	0.3	0.293333333333333
"1499"	0.58	0.613333333333333
"1500"	0.553333333333333	0.583333333333333
"1501"	0.116666666666667	0.123333333333333
"1502"	0.816666666666667	0.81
"1503"	0.303333333333333	0.326666666666667
"1504"	0.736666666666667	0.733333333333333
"1505"	0.236666666666667	0.25
"1506"	0.133333333333333	0.133333333333333
"1507"	0.193333333333333	0.17
"1508"	0.42	0.443333333333333
"1509"	0.0466666666666667	0.09
"1510"	0.72	0.723333333333333
"1511"	0.843333333333333	0.83
"1512"	0.0733333333333333	0.0833333333333333
"1513"	0.62	0.653333333333333
"1514"	0.253333333333333	0.31
"1515"	0.21	0.233333333333333
"1516"	0.103333333333333	0.0833333333333333
"1517"	0.223333333333333	0.24
"1518"	0.43	0.426666666666667
"1519"	0.47	0.486666666666667
"1520"	0.09	0.113333333333333
"1521"	0.896666666666667	0.873333333333333
"1522"	0.183333333333333	0.2
"1523"	0.763333333333333	0.766666666666667
"1524"	0.14	0.16
"1525"	0.78	0.71
"1526"	0.203333333333333	0.236666666666667
"1527"	0.123333333333333	0.133333333333333
"1528"	0.586666666666667	0.626666666666667
"1529"	0.31	0.33
"1530"	0.06	0.0466666666666667
"1531"	0.44	0.38
"1532"	0.993333333333333	0.973333333333333
"1533"	0.633333333333333	0.626666666666667
"1534"	0.976666666666667	0.973333333333333
"1535"	0.09	0.0766666666666667
"1536"	0.256666666666667	0.303333333333333
"1537"	0.92	0.86
"1538"	0.226666666666667	0.21
"1539"	0.31	0.37
"1540"	0.276666666666667	0.336666666666667
"1541"	0.166666666666667	0.156666666666667
"1542"	0.316666666666667	0.303333333333333
"1543"	0.263333333333333	0.26
"1544"	0.466666666666667	0.49
"1545"	0.07	0.0733333333333333
"1546"	0.24	0.223333333333333
"1547"	0.986666666666667	0.98
"1548"	0.896666666666667	0.906666666666667
"1549"	0.496666666666667	0.563333333333333
"1550"	0.88	0.85
"1551"	0.983333333333333	0.973333333333333
"1552"	0.363333333333333	0.37
"1553"	0.136666666666667	0.146666666666667
"1554"	0.126666666666667	0.113333333333333
"1555"	0.686666666666667	0.713333333333333
"1556"	0.186666666666667	0.186666666666667
"1557"	0.463333333333333	0.55
"1558"	0.533333333333333	0.556666666666667
"1559"	0.293333333333333	0.343333333333333
"1560"	0.72	0.713333333333333
"1561"	0.23	0.23
"1562"	0.13	0.116666666666667
"1563"	0.356666666666667	0.356666666666667
"1564"	0.12	0.0766666666666667
"1565"	0.293333333333333	0.36
"1566"	0.6	0.563333333333333
"1567"	0.79	0.79
"1568"	0.86	0.846666666666667
"1569"	0.516666666666667	0.6
"1570"	0.226666666666667	0.216666666666667
"1571"	0.39	0.343333333333333
"1572"	0.986666666666667	1
"1573"	0.296666666666667	0.293333333333333
"1574"	0.103333333333333	0.11
"1575"	0.896666666666667	0.866666666666667
"1576"	0.183333333333333	0.233333333333333
"1577"	0.873333333333333	0.88
"1578"	0.873333333333333	0.906666666666667
"1579"	0.593333333333333	0.596666666666667
"1580"	0.733333333333333	0.71
"1581"	0.586666666666667	0.583333333333333
"1582"	0.613333333333333	0.626666666666667
"1583"	0.166666666666667	0.11
"1584"	0.186666666666667	0.183333333333333
"1585"	0.983333333333333	0.976666666666667
"1586"	0.9	0.9
"1587"	0.506666666666667	0.55
"1588"	0.723333333333333	0.776666666666667
"1589"	0.546666666666667	0.596666666666667
"1590"	0.973333333333333	0.98
"1591"	0.04	0.03
"1592"	0.156666666666667	0.14
"1593"	0.24	0.253333333333333
"1594"	0.37	0.323333333333333
"1595"	0.32	0.306666666666667
"1596"	0.176666666666667	0.17
"1597"	0.17	0.176666666666667
"1598"	0.87	0.876666666666667
"1599"	0.95	0.94
"1600"	0.296666666666667	0.286666666666667
"1601"	0.696666666666667	0.73
"1602"	0.713333333333333	0.736666666666667
"1603"	0.503333333333333	0.486666666666667
"1604"	0.313333333333333	0.353333333333333
"1605"	0.336666666666667	0.38
"1606"	0.733333333333333	0.81
"1607"	0.513333333333333	0.53
"1608"	0.196666666666667	0.193333333333333
"1609"	0.416666666666667	0.416666666666667
"1610"	0.173333333333333	0.156666666666667
"1611"	0.146666666666667	0.166666666666667
"1612"	0.143333333333333	0.126666666666667
"1613"	0.19	0.193333333333333
"1614"	0.136666666666667	0.146666666666667
"1615"	0.0666666666666667	0.0766666666666667
"1616"	0.41	0.403333333333333
"1617"	0.96	0.963333333333333
"1618"	0.19	0.22
"1619"	0.976666666666667	0.976666666666667
"1620"	0.276666666666667	0.333333333333333
"1621"	0.566666666666667	0.566666666666667
"1622"	0.11	0.133333333333333
"1623"	0.573333333333333	0.576666666666667
"1624"	0.543333333333333	0.573333333333333
"1625"	0.826666666666667	0.83
"1626"	0.18	0.216666666666667
"1627"	0.0633333333333333	0.0533333333333333
"1628"	0.0966666666666667	0.07
"1629"	0.25	0.293333333333333
"1630"	0.0966666666666667	0.12
"1631"	0.09	0.0733333333333333
"1632"	0.103333333333333	0.126666666666667
"1633"	0.453333333333333	0.403333333333333
"1634"	0.573333333333333	0.553333333333333
"1635"	0.803333333333333	0.743333333333333
"1636"	0.43	0.416666666666667
"1637"	0.15	0.136666666666667
"1638"	0.0966666666666667	0.0966666666666667
"1639"	0.863333333333333	0.863333333333333
"1640"	0.756666666666667	0.75
"1641"	0.29	0.326666666666667
"1642"	0.12	0.106666666666667
"1643"	0.786666666666667	0.726666666666667
"1644"	0.25	0.206666666666667
"1645"	0.153333333333333	0.196666666666667
"1646"	0.173333333333333	0.206666666666667
"1647"	0.0533333333333333	0.06
"1648"	0.08	0.103333333333333
"1649"	0.236666666666667	0.22
"1650"	0.23	0.206666666666667
"1651"	0.583333333333333	0.553333333333333
"1652"	0.24	0.196666666666667
"1653"	0.666666666666667	0.693333333333333
"1654"	0.11	0.12
"1655"	0.13	0.14
"1656"	0.113333333333333	0.11
"1657"	0.09	0.12
"1658"	0.366666666666667	0.28
"1659"	0.55	0.563333333333333
"1660"	0.286666666666667	0.31
"1661"	0.71	0.76
"1662"	0.623333333333333	0.636666666666667
"1663"	0.0433333333333333	0.0766666666666667
"1664"	0.153333333333333	0.14
"1665"	0.223333333333333	0.21
"1666"	0.76	0.73
"1667"	0.953333333333333	0.983333333333333
"1668"	0.16	0.133333333333333
"1669"	0.576666666666667	0.563333333333333
"1670"	0.786666666666667	0.733333333333333
"1671"	0.0733333333333333	0.0866666666666667
"1672"	0.976666666666667	0.966666666666667
"1673"	0.126666666666667	0.123333333333333
"1674"	0.1	0.1
"1675"	0.363333333333333	0.34
"1676"	0.2	0.22
"1677"	0.0866666666666667	0.0733333333333333
"1678"	0.196666666666667	0.193333333333333
"1679"	0.893333333333333	0.883333333333333
"1680"	0.06	0.07
"1681"	0.123333333333333	0.113333333333333
"1682"	0.23	0.17
"1683"	0.38	0.376666666666667
"1684"	0.09	0.116666666666667
"1685"	0.826666666666667	0.83
"1686"	0.45	0.496666666666667
"1687"	0.18	0.136666666666667
"1688"	0.0633333333333333	0.0766666666666667
"1689"	0.886666666666667	0.886666666666667
"1690"	0.11	0.136666666666667
"1691"	0.03	0.0366666666666667
"1692"	0.41	0.403333333333333
"1693"	0.716666666666667	0.7
"1694"	0.08	0.106666666666667
"1695"	0.79	0.726666666666667
"1696"	0.12	0.14
"1697"	0.29	0.253333333333333
"1698"	0.183333333333333	0.243333333333333
"1699"	0.693333333333333	0.733333333333333
"1700"	0.03	0.0433333333333333
"1701"	0.466666666666667	0.5
"1702"	0.306666666666667	0.316666666666667
"1703"	0.973333333333333	0.973333333333333
"1704"	0.156666666666667	0.13
"1705"	0.1	0.11
"1706"	0.226666666666667	0.256666666666667
"1707"	0.176666666666667	0.136666666666667
"1708"	0.27	0.223333333333333
"1709"	0.773333333333333	0.773333333333333
"1710"	0.0966666666666667	0.103333333333333
"1711"	0.15	0.193333333333333
"1712"	0.253333333333333	0.23
"1713"	0.483333333333333	0.466666666666667
"1714"	0.923333333333333	0.893333333333333
"1715"	0.26	0.313333333333333
"1716"	0.233333333333333	0.286666666666667
"1717"	0.84	0.876666666666667
"1718"	0.0966666666666667	0.113333333333333
"1719"	0.216666666666667	0.286666666666667
"1720"	0.833333333333333	0.82
"1721"	0.05	0.0366666666666667
"1722"	0.506666666666667	0.546666666666667
"1723"	0.36	0.313333333333333
"1724"	0.973333333333333	0.95
"1725"	0.656666666666667	0.64
"1726"	0.686666666666667	0.673333333333333
"1727"	0.933333333333333	0.933333333333333
"1728"	0.73	0.753333333333333
"1729"	0.83	0.85
"1730"	0.52	0.51
"1731"	0.0933333333333333	0.0866666666666667
"1732"	0.966666666666667	0.94
"1733"	0.406666666666667	0.423333333333333
"1734"	0.1	0.0933333333333333
"1735"	0.76	0.736666666666667
"1736"	0.24	0.29
"1737"	0.266666666666667	0.236666666666667
"1738"	0.67	0.683333333333333
"1739"	0.223333333333333	0.233333333333333
"1740"	0.123333333333333	0.13
"1741"	0.106666666666667	0.07
"1742"	0.38	0.36
"1743"	0.803333333333333	0.783333333333333
"1744"	0.143333333333333	0.133333333333333
"1745"	0.13	0.103333333333333
"1746"	0.45	0.446666666666667
"1747"	0.336666666666667	0.38
"1748"	0.366666666666667	0.4
"1749"	0.46	0.426666666666667
"1750"	0.173333333333333	0.173333333333333
"1751"	0.186666666666667	0.216666666666667
"1752"	0.2	0.183333333333333
"1753"	0.273333333333333	0.313333333333333
"1754"	0.65	0.59
"1755"	0.34	0.28
"1756"	0.13	0.113333333333333
"1757"	0.293333333333333	0.22
"1758"	0.603333333333333	0.653333333333333
"1759"	0.136666666666667	0.103333333333333
"1760"	0.266666666666667	0.283333333333333
"1761"	0.7	0.646666666666667
"1762"	0.866666666666667	0.896666666666667
"1763"	0.256666666666667	0.266666666666667
"1764"	0.94	0.9
"1765"	0.94	0.906666666666667
"1766"	0.223333333333333	0.263333333333333
"1767"	0.986666666666667	0.986666666666667
"1768"	0.93	0.91
"1769"	0.443333333333333	0.426666666666667
"1770"	0.0966666666666667	0.0733333333333333
"1771"	0.756666666666667	0.79
"1772"	0.183333333333333	0.216666666666667
"1773"	0.113333333333333	0.116666666666667
"1774"	0.693333333333333	0.67
"1775"	0.893333333333333	0.893333333333333
"1776"	0.116666666666667	0.0533333333333333
"1777"	0.106666666666667	0.123333333333333
"1778"	0.806666666666667	0.74
"1779"	0.723333333333333	0.78
"1780"	0.9	0.893333333333333
"1781"	0.703333333333333	0.666666666666667
"1782"	0.0933333333333333	0.0833333333333333
"1783"	0.186666666666667	0.206666666666667
"1784"	0.0933333333333333	0.0666666666666667
"1785"	0.0866666666666667	0.07
"1786"	0.8	0.806666666666667
"1787"	0.316666666666667	0.343333333333333
"1788"	0.103333333333333	0.116666666666667
"1789"	0.91	0.92
"1790"	0.106666666666667	0.0866666666666667
"1791"	0.703333333333333	0.733333333333333
"1792"	0.68	0.686666666666667
"1793"	0.636666666666667	0.706666666666667
"1794"	0.943333333333333	0.933333333333333
"1795"	0.96	0.966666666666667
"1796"	0.906666666666667	0.93
"1797"	0.126666666666667	0.146666666666667
"1798"	0.283333333333333	0.333333333333333
"1799"	0.806666666666667	0.846666666666667
"1800"	0.333333333333333	0.42
"1801"	0.986666666666667	0.96
"1802"	0.263333333333333	0.263333333333333
"1803"	0.33	0.393333333333333
"1804"	0.44	0.39
"1805"	0.12	0.146666666666667
"1806"	0.07	0.0866666666666667
"1807"	0.206666666666667	0.2
"1808"	0.146666666666667	0.17
"1809"	0.35	0.36
"1810"	0.506666666666667	0.513333333333333
"1811"	0.543333333333333	0.52
"1812"	0.13	0.14
"1813"	0.156666666666667	0.14
"1814"	0.406666666666667	0.38
"1815"	0.883333333333333	0.91
"1816"	0.203333333333333	0.216666666666667
"1817"	0.17	0.13
"1818"	0.94	0.963333333333333
"1819"	0.346666666666667	0.313333333333333
"1820"	0.763333333333333	0.753333333333333
"1821"	0.436666666666667	0.446666666666667
"1822"	0.156666666666667	0.183333333333333
"1823"	0.2	0.22
"1824"	0.193333333333333	0.136666666666667
"1825"	0.593333333333333	0.636666666666667
"1826"	0.456666666666667	0.39
"1827"	0.663333333333333	0.68
"1828"	0.126666666666667	0.13
"1829"	0.143333333333333	0.23
"1830"	0.21	0.23
"1831"	0.226666666666667	0.226666666666667
"1832"	0.303333333333333	0.326666666666667
"1833"	0.283333333333333	0.276666666666667
"1834"	0.263333333333333	0.293333333333333
"1835"	0.25	0.25
"1836"	0.0833333333333333	0.0866666666666667
"1837"	0.146666666666667	0.11
"1838"	0.45	0.426666666666667
"1839"	0.17	0.183333333333333
"1840"	0.73	0.75
"1841"	0.133333333333333	0.08
"1842"	0.92	0.9
"1843"	0.276666666666667	0.35
"1844"	0.92	0.896666666666667
"1845"	0.0966666666666667	0.09
"1846"	0.283333333333333	0.293333333333333
"1847"	0.656666666666667	0.636666666666667
"1848"	0.253333333333333	0.263333333333333
"1849"	0.12	0.136666666666667
"1850"	0.753333333333333	0.69
"1851"	0.06	0.0866666666666667
"1852"	0.35	0.343333333333333
"1853"	0.903333333333333	0.883333333333333
"1854"	0.25	0.293333333333333
"1855"	0.523333333333333	0.546666666666667
"1856"	0.566666666666667	0.596666666666667
"1857"	0.283333333333333	0.263333333333333
"1858"	0.06	0.09
"1859"	0.166666666666667	0.176666666666667
"1860"	0.663333333333333	0.63
"1861"	0.07	0.103333333333333
"1862"	0.47	0.45
"1863"	0.773333333333333	0.703333333333333
"1864"	0.283333333333333	0.34
"1865"	0.0566666666666667	0.05
"1866"	0.196666666666667	0.176666666666667
"1867"	0.173333333333333	0.143333333333333
"1868"	0.26	0.24
"1869"	0.16	0.153333333333333
"1870"	0.956666666666667	0.966666666666667
"1871"	0.186666666666667	0.14
"1872"	0.593333333333333	0.566666666666667
"1873"	0.0966666666666667	0.16
"1874"	0.106666666666667	0.106666666666667
"1875"	0.846666666666667	0.826666666666667
"1876"	0.46	0.453333333333333
"1877"	0.813333333333333	0.833333333333333
"1878"	0.943333333333333	0.936666666666667
"1879"	0.376666666666667	0.4
"1880"	0.0866666666666667	0.103333333333333
"1881"	0.586666666666667	0.573333333333333
"1882"	0.81	0.796666666666667
"1883"	0.87	0.873333333333333
"1884"	0.31	0.31
"1885"	0.146666666666667	0.156666666666667
"1886"	0.996666666666667	0.98
"1887"	0.106666666666667	0.13
"1888"	0.293333333333333	0.326666666666667
"1889"	0.62	0.666666666666667
"1890"	0.786666666666667	0.823333333333333
"1891"	0.196666666666667	0.23
"1892"	0.51	0.59
"1893"	0.116666666666667	0.1
"1894"	0.0966666666666667	0.0933333333333333
"1895"	0.116666666666667	0.153333333333333
"1896"	0.0833333333333333	0.0866666666666667
"1897"	0.236666666666667	0.236666666666667
"1898"	0.136666666666667	0.113333333333333
"1899"	0.0333333333333333	0.04
"1900"	0.176666666666667	0.193333333333333
"1901"	0.176666666666667	0.21
"1902"	0.346666666666667	0.36
"1903"	0.963333333333333	0.946666666666667
"1904"	0.333333333333333	0.33
"1905"	0.75	0.756666666666667
"1906"	0.226666666666667	0.263333333333333
"1907"	0.153333333333333	0.186666666666667
"1908"	0.703333333333333	0.73
"1909"	0.25	0.236666666666667
"1910"	0.566666666666667	0.553333333333333
"1911"	0.293333333333333	0.326666666666667
"1912"	0.0866666666666667	0.113333333333333
"1913"	0.176666666666667	0.173333333333333
"1914"	0.166666666666667	0.173333333333333
"1915"	0.143333333333333	0.1
"1916"	0.2	0.176666666666667
"1917"	0.513333333333333	0.536666666666667
"1918"	0.0666666666666667	0.0766666666666667
"1919"	0.383333333333333	0.466666666666667
"1920"	0.913333333333333	0.91
"1921"	0.166666666666667	0.126666666666667
"1922"	0.873333333333333	0.913333333333333
"1923"	0.0533333333333333	0.0633333333333333
"1924"	0.863333333333333	0.856666666666667
"1925"	0.6	0.62
"1926"	0.173333333333333	0.203333333333333
"1927"	0.463333333333333	0.476666666666667
"1928"	0.386666666666667	0.313333333333333
"1929"	0.186666666666667	0.203333333333333
"1930"	0.536666666666667	0.576666666666667
"1931"	0.85	0.83
"1932"	0.2	0.203333333333333
"1933"	0.886666666666667	0.86
"1934"	0.24	0.22
"1935"	0.24	0.196666666666667
"1936"	0.38	0.353333333333333
"1937"	0.12	0.15
"1938"	0.97	0.953333333333333
"1939"	0.733333333333333	0.623333333333333
"1940"	0.0966666666666667	0.123333333333333
"1941"	0.103333333333333	0.103333333333333
"1942"	0.23	0.29
"1943"	0.563333333333333	0.61
"1944"	0.256666666666667	0.263333333333333
"1945"	0.3	0.316666666666667
"1946"	0.14	0.0766666666666667
"1947"	0.41	0.383333333333333
"1948"	0.446666666666667	0.453333333333333
"1949"	0.24	0.193333333333333
"1950"	0.0833333333333333	0.0566666666666667
"1951"	0.593333333333333	0.65
"1952"	0.116666666666667	0.113333333333333
"1953"	0.933333333333333	0.93
"1954"	0.536666666666667	0.496666666666667
"1955"	0.1	0.1
"1956"	0.293333333333333	0.28
"1957"	0.95	0.966666666666667
"1958"	0.473333333333333	0.42
"1959"	0.28	0.25
"1960"	0.353333333333333	0.333333333333333
"1961"	0.0366666666666667	0.02
"1962"	0.0333333333333333	0.0433333333333333
"1963"	0.893333333333333	0.883333333333333
"1964"	0.86	0.866666666666667
"1965"	0.15	0.15
"1966"	0.716666666666667	0.783333333333333
"1967"	0.69	0.686666666666667
"1968"	0.996666666666667	0.983333333333333
"1969"	0.823333333333333	0.826666666666667
"1970"	0.143333333333333	0.14
"1971"	0.153333333333333	0.213333333333333
"1972"	0.02	0.0466666666666667
"1973"	0.85	0.883333333333333
"1974"	0.203333333333333	0.19
"1975"	0.673333333333333	0.733333333333333
"1976"	0.98	0.986666666666667
"1977"	0.156666666666667	0.16
"1978"	0.45	0.406666666666667
"1979"	0.503333333333333	0.43
"1980"	0.22	0.233333333333333
"1981"	0.196666666666667	0.183333333333333
"1982"	0.823333333333333	0.856666666666667
"1983"	0.263333333333333	0.303333333333333
"1984"	0.413333333333333	0.45
"1985"	0.15	0.163333333333333
"1986"	0.77	0.796666666666667
"1987"	0.303333333333333	0.33
"1988"	0.926666666666667	0.936666666666667
"1989"	0.836666666666667	0.843333333333333
"1990"	0.593333333333333	0.656666666666667
"1991"	0.796666666666667	0.71
"1992"	0.276666666666667	0.256666666666667
"1993"	0.913333333333333	0.906666666666667
"1994"	0.663333333333333	0.666666666666667
"1995"	0.996666666666667	0.99
"1996"	0.0866666666666667	0.11
"1997"	0.203333333333333	0.186666666666667
"1998"	0.923333333333333	0.913333333333333
"1999"	0.88	0.903333333333333
"2000"	0.216666666666667	0.213333333333333
"2001"	0.203333333333333	0.166666666666667
"2002"	0.573333333333333	0.496666666666667
"2003"	0.993333333333333	0.986666666666667
"2004"	0.0833333333333333	0.0866666666666667
"2005"	0.443333333333333	0.493333333333333
"2006"	0.00666666666666667	0.0233333333333333
"2007"	0.0233333333333333	0.0233333333333333
"2008"	0.883333333333333	0.89
"2009"	0.463333333333333	0.453333333333333
"2010"	0.596666666666667	0.533333333333333
"2011"	0.316666666666667	0.353333333333333
"2012"	0.0866666666666667	0.136666666666667
"2013"	0.966666666666667	0.953333333333333
"2014"	0.313333333333333	0.406666666666667
"2015"	0.716666666666667	0.623333333333333
"2016"	0.11	0.11
"2017"	0.0966666666666667	0.0866666666666667
"2018"	0.0933333333333333	0.0766666666666667
"2019"	0.0966666666666667	0.11
"2020"	0.806666666666667	0.776666666666667
"2021"	0.963333333333333	0.966666666666667
"2022"	0.106666666666667	0.106666666666667
"2023"	0.06	0.0733333333333333
"2024"	0.28	0.29
"2025"	0.18	0.29
"2026"	0.186666666666667	0.116666666666667
"2027"	0.133333333333333	0.126666666666667
"2028"	0.37	0.45
"2029"	0.153333333333333	0.17
"2030"	0.19	0.22
"2031"	0.483333333333333	0.56
"2032"	0.67	0.713333333333333
"2033"	0.416666666666667	0.453333333333333
"2034"	0.243333333333333	0.24
"2035"	0.116666666666667	0.103333333333333
"2036"	0.983333333333333	0.993333333333333
"2037"	0.456666666666667	0.43
"2038"	0.84	0.826666666666667
"2039"	0.303333333333333	0.323333333333333
"2040"	0.0233333333333333	0.0266666666666667
"2041"	0.966666666666667	0.913333333333333
"2042"	0.61	0.523333333333333
"2043"	0.123333333333333	0.123333333333333
"2044"	0.65	0.693333333333333
"2045"	0.213333333333333	0.163333333333333
"2046"	0.286666666666667	0.306666666666667
"2047"	0.61	0.623333333333333
"2048"	0.81	0.793333333333333
"2049"	0.3	0.383333333333333
"2050"	0.236666666666667	0.37
"2051"	0.673333333333333	0.63
"2052"	0.113333333333333	0.156666666666667
"2053"	0.936666666666667	0.913333333333333
"2054"	0.403333333333333	0.336666666666667
"2055"	0.493333333333333	0.46
"2056"	0.36	0.313333333333333
"2057"	0.913333333333333	0.93
"2058"	0.09	0.0666666666666667
"2059"	0.0966666666666667	0.153333333333333
"2060"	0.256666666666667	0.236666666666667
"2061"	0.723333333333333	0.73
"2062"	0.0766666666666667	0.136666666666667
"2063"	0.846666666666667	0.87
"2064"	0.566666666666667	0.49
"2065"	0.0966666666666667	0.0966666666666667
"2066"	0.596666666666667	0.59
"2067"	0.143333333333333	0.14
"2068"	0.963333333333333	0.94
"2069"	0.953333333333333	0.98
"2070"	0.416666666666667	0.35
"2071"	0.16	0.16
"2072"	0.976666666666667	0.976666666666667
"2073"	0.706666666666667	0.69
"2074"	0.133333333333333	0.12
"2075"	0.113333333333333	0.156666666666667
"2076"	0.0866666666666667	0.0866666666666667
"2077"	0.836666666666667	0.84
"2078"	0.85	0.856666666666667
"2079"	0.396666666666667	0.383333333333333
"2080"	0.27	0.296666666666667
"2081"	0.316666666666667	0.203333333333333
"2082"	0.0833333333333333	0.0766666666666667
"2083"	0.783333333333333	0.776666666666667
"2084"	0.89	0.9
"2085"	0.68	0.663333333333333
"2086"	0.373333333333333	0.363333333333333
"2087"	0.133333333333333	0.123333333333333
"2088"	0.296666666666667	0.31
"2089"	0.113333333333333	0.13
"2090"	0.596666666666667	0.64
"2091"	0.416666666666667	0.44
"2092"	0.266666666666667	0.33
"2093"	0.113333333333333	0.09
"2094"	0.2	0.236666666666667
"2095"	0.14	0.14
"2096"	0.1	0.11
"2097"	0.113333333333333	0.136666666666667
"2098"	0.336666666666667	0.266666666666667
"2099"	0.0966666666666667	0.11
"2100"	0.716666666666667	0.686666666666667
"2101"	0.33	0.343333333333333
"2102"	0.306666666666667	0.25
"2103"	0.503333333333333	0.506666666666667
"2104"	0.18	0.223333333333333
"2105"	0.0966666666666667	0.116666666666667
"2106"	0.0633333333333333	0.0666666666666667
"2107"	0.306666666666667	0.276666666666667
"2108"	0.136666666666667	0.21
"2109"	0.786666666666667	0.803333333333333
"2110"	0.756666666666667	0.733333333333333
"2111"	0.193333333333333	0.203333333333333
"2112"	0.326666666666667	0.37
"2113"	0.403333333333333	0.39
"2114"	0.813333333333333	0.843333333333333
"2115"	0.0166666666666667	0.0166666666666667
"2116"	0.66	0.676666666666667
"2117"	0.943333333333333	0.976666666666667
"2118"	0.98	0.963333333333333
"2119"	0.126666666666667	0.156666666666667
"2120"	0.0966666666666667	0.06
"2121"	0.216666666666667	0.21
"2122"	0.733333333333333	0.743333333333333
"2123"	0.82	0.853333333333333
"2124"	0.98	0.983333333333333
"2125"	0.906666666666667	0.883333333333333
"2126"	0.163333333333333	0.173333333333333
"2127"	0.906666666666667	0.903333333333333
"2128"	0.69	0.713333333333333
"2129"	0.536666666666667	0.51
"2130"	0.116666666666667	0.103333333333333
"2131"	0.763333333333333	0.73
"2132"	0.38	0.373333333333333
"2133"	0.113333333333333	0.0966666666666667
"2134"	0.166666666666667	0.193333333333333
"2135"	0.56	0.553333333333333
"2136"	0.766666666666667	0.746666666666667
"2137"	0.58	0.523333333333333
"2138"	0.403333333333333	0.326666666666667
"2139"	0.1	0.12
"2140"	0.243333333333333	0.2
"2141"	0.866666666666667	0.86
"2142"	0.23	0.26
"2143"	0.406666666666667	0.45
"2144"	0.253333333333333	0.276666666666667
"2145"	0.233333333333333	0.223333333333333
"2146"	0.823333333333333	0.806666666666667
"2147"	0.996666666666667	0.983333333333333
"2148"	0.96	0.97
"2149"	0.243333333333333	0.216666666666667
"2150"	0.52	0.553333333333333
"2151"	0.12	0.116666666666667
"2152"	0.0533333333333333	0.0633333333333333
"2153"	0.12	0.143333333333333
"2154"	0.266666666666667	0.19
"2155"	0.683333333333333	0.646666666666667
"2156"	0.113333333333333	0.12
"2157"	0.256666666666667	0.246666666666667
"2158"	0.656666666666667	0.653333333333333
"2159"	0.146666666666667	0.106666666666667
"2160"	0.15	0.2
"2161"	0.306666666666667	0.363333333333333
"2162"	0.19	0.256666666666667
"2163"	0.873333333333333	0.906666666666667
"2164"	0.103333333333333	0.0733333333333333
"2165"	0.266666666666667	0.273333333333333
"2166"	0.543333333333333	0.506666666666667
"2167"	0.986666666666667	0.976666666666667
"2168"	0.896666666666667	0.873333333333333
"2169"	0.126666666666667	0.183333333333333
"2170"	0.533333333333333	0.556666666666667
"2171"	0.906666666666667	0.926666666666667
"2172"	0.0933333333333333	0.0733333333333333
"2173"	0.59	0.576666666666667
"2174"	0.63	0.656666666666667
"2175"	0.906666666666667	0.93
"2176"	0.66	0.653333333333333
"2177"	0.43	0.446666666666667
"2178"	0.883333333333333	0.86
